X,Y
1045.2426662720125,454.30742369054633
1042.9551665584681,860.6886060115662
1042.0000527447587,1326.9999749457975
1036.6436918433303,66.43055636937284
1026.9999889997212,590.4999975282462
1043.3100785893394,797.3101806418296
1043.5000796039865,1088.499906750655
1056.3065889629054,1114.6842196941993
1056.9999665184346,750.9999414073018
1049.4999850551317,1575.9999783306373
1049.5000367877387,356.4999585697619
1054.0000132744422,533.3636299197883
1052.4999983506782,110.4999972197569
1068.625000626942,239.4999658920916
1067.2991790451692,427.3753331516755
1062.9999552550128,566.5000771456139
1047.4680962155412,1137.4337332827845
1060.000119094585,1210.000186087405
1073.5000622067819,1511.5002318679244
1059.7139771564673,953.811769963133
1065.999989225851,992.4999846086008
1048.00001047293,1314.9999932944224
1067.2352830129787,1379.2353014248495
1062.817083787096,192.81708497486548
1063.000328482598,401.5004486624305
1067.1368147199742,704.6620351091631
1054.706722107679,1177.0238964824557
1061.4999416951691,1289.4998144861577
1061.8652744321387,872.3397141731134
1071.999968357639,1013.4999924919257
1067.5000351613885,491.5000152584864
1064.499991246647,1074.9999992187663
1048.0000214968732,1253.2299758015147
1076.4999700476646,1404.999984087925
1062.9998471025056,71.50010410153337
1072.000106156081,154.00017320115123
1058.500040003205,272.50008364147465
1066.0000383881238,640.9886251817522
1066.0004290200545,674.4992199075937
1068.1681092816693,911.2687618335543
1076.4999919155096,197.49999427858137
1080.999970737881,319.0000452232548
1076.8312319353686,606.6426164015797
1093.0001044695991,745.000176806394
1085.5000845845188,1100.4998804137972
1089.9999439797248,432.99998192889353
1077.9999932103458,1299.9999844792492
1083.2895151349335,35.97378796933483
1079.341258499832,538.4206608698116
1089.541271888681,780.8165071289482
1078.0000351189692,861.9999524856323
1090.000176015346,892.000110012859
1081.0000858589533,1336.0000301667187
1089.8900695171124,1059.4994663877214
1082.5000076614424,125.49999935006932
1089.9999900044727,495.9999871020002
1088.5858812834595,1260.9764517442661
1100.499784308588,1556.4997081906213
1093.0000197667055,672.1857134050902
1098.4587522441911,944.3540079461336
1105.0000262551707,995.5000129580886
1103.4999626832923,1126.0000760673313
1109.4998738070367,1463.4999476741682
1093.0001742329669,95.49993030657573
1091.740363358349,353.93928302428435
1105.0000147442902,703.000010463086
1097.500147615516,1084.0000507421037
1107.9999725364623,66.99993958185682
1106.500071547795,209.4999842030327
1112.500000202112,449.49999984099566
1100.5000380979145,520.0000110290598
1113.9999751772552,1208.5000196611406
1117.0000788675939,1465.206259506474
1106.350823362423,808.7982189358662
1101.9999950121683,1382.4999827685278
1099.6545780782335,1155.0274765221577
1121.5002087139353,1518.4131619363984
1112.8215487067964,537.4211714831881
1124.8849737906603,1313.1645942742662
1109.4999703327755,908.5000194941986
1110.999996700406,1353.9999938713995
1127.5000638292886,1589.5000863548457
1114.0000496284492,177.99998227525248
1117.3680384040456,578.6472153445302
1115.7609819513095,647.4999462247209
1121.9121030775314,1009.1978337527984
1135.514262786403,1461.9999616983328
1128.8432212208843,99.28235012483923
1135.659291023383,1027.3734261070126
1125.9680378917815,489.96806427913805
1130.9311475138347,829.7814307561257
1117.000020504848,1086.9999945599543
1122.4611168921183,233.14663066322274
1129.000037285257,245.50007018549445
1133.5000095754453,389.50003455554634
1131.999896989876,420.99991104342774
1133.499984797902,750.4473689993372
1145.4999725963326,261.9999968854576
1136.5000068042286,1273.0000150966293
1150.7881298429327,1434.9999556941411
1134.9999993666345,1208.5000001247859
1132.339463814515,128.5438280904923
1143.4376407567825,447.660905457578
1135.03932714243,917.7860174749776
1147.0000195520822,1325.5000053941924
1142.5000291132283,173.49996589597538
1147.000266788456,294.3794712655513
1136.1801982795657,323.16258173586726
1151.5000026495077,219.99999630643322
1145.5000081212277,356.49998831250264
1148.5000197933987,675.9999938453417
1155.978896441195,877.0211365029702
1147.264662093899,1583.5000271670533
1153.5008624727902,627.890034101916
1169.499964263313,1338.9998168540517
1147.249770420011,1478.8351353950184
1154.4999953657589,64.00001367005012
1155.9999885763918,540.9999935550202
1155.9999870025872,1249.0000408465903
1177.279662112742,247.27963749297624
1158.08813373793,468.9733912852298
1159.0000885077059,731.3170084488748
1152.9972494083281,1109.501239711895
1160.4998226157268,1216.3750440549966
1167.999857907752,319.0000397863429
1158.9347865027075,513.9348096847464
1158.99995446615,1006.0000315948945
1165.0000390877562,1445.500045984581
1173.3593591227295,134.43398060723695
1167.7668808124622,412.905951076222
1168.0002545672066,961.000067539633
1158.3154350033471,1164.31565161885
1163.6880723776324,1279.1239572056857
1174.0003536140086,692.5001724949636
1160.4999987614306,956.8962309177532
1188.869942279182,1469.8742068672004
1193.500112984363,482.500136356212
1178.0736180325857,1539.8196032723179
1180.8477852361987,1592.2390886795026
1178.5000258971727,779.5000473296514
1163.4999917554114,1100.500007310563
1182.2206235275335,95.49126365025569
1174.3422994049354,273.9526903608904
1186.0001114599518,523.0000398008533
1172.7734142500258,825.7705269934859
1170.5345427288457,1241.4999086145563
1184.4998859421516,1266.9999517454303
1198.8115825935056,1318.7146323418242
1191.346125164794,195.34614605363444
1197.8800373419062,233.83519240451062
1185.9996007194163,881.4997834385815
1184.5000576277914,1195.822599596952
1175.5000183589323,1396.0000371987417
1193.880827833918,343.07946335560496
1176.831282436141,570.8312098455402
1175.0798460415267,1082.2884851934161
1189.1994987341475,644.5752831355817
1195.0002569858598,1436.5000708951584
1202.036761626924,295.51481273027974
1194.9999871723826,386.49996541604014
1193.5000318268071,450.9999651896073
1192.3157921851034,806.5000011798086
1195.0001559444036,1126.0000974666232
1198.3351458965817,740.24981156945
1202.4999535641243,933.265934170664
1197.6412280643199,1295.0686836246095
1200.9998545652236,216.99981095851084
1204.0000472081638,412.0000343325012
1191.6396241644047,1145.9918672722454
1198.0000076231065,1229.4999146217897
1201.0000048300103,1560.999995169305
1214.5000019777385,781.0000011960315
1211.5001265005658,306.99998734973894
1206.8352253200237,687.5930896825151
1217.8876163758043,996.3117333008263
1204.1276371705974,1351.0000190983021
1210.2555453967,545.3888776023975
1215.9998642527148,904.0000593885776
1215.4756042490633,1460.6302265540266
1208.499977383428,1526.05320320054
1202.4998671055737,1591.5001167869327
1218.2031469604071,135.6829192345151
1215.9998745181736,512.500047351404
1205.500088351168,829.0000303693756
1209.9999556009393,1409.5000216586768
1221.2814869957542,74.2167802548837
1215.9998668476264,589.0001638827767
1215.999978712028,1043.500030411834
1214.5001162225776,1094.2072911330033
1223.1732355109634,1255.3643361456184
1224.9998942484983,494.5001617385326
1211.5000310908993,1136.5000075272528
1218.9999717917801,1376.4999903673872
1226.5000464329182,178.00003807479038
1243.0000032899768,256.0000074450412
1232.500044512961,803.5000608044729
1230.1389580391767,343.6825263390901
1238.047599315449,1197.226153939158
1223.5000319438914,1363.000002348796
1249.0000126819584,65.50001399789832
1226.718330366201,447.41500164137983
1232.5000483016315,632.4998634948572
1220.5000208938598,875.4999838368558
1227.737441716785,1296.5253041929454
1240.8307344176137,1563.999920822328
1238.0417098121131,399.58331674397243
1241.1446639658157,482.2664940978716
1235.4999968017128,840.9999837789803
1236.6538838092445,1079.5000551958396
1229.5000632405342,1594.4999039642569
1252.0000019283912,661.0000029487924
1245.9999841261535,917.4999726309393
1247.1873017035161,1234.7441190425925
1250.4999226863888,1373.4999686151855
1236.4322721497842,1510.918608566125
1239.9999978358508,226.00000066492925
1248.9999284079431,601.0000602894178
1238.5000901321869,744.9999774687246
1246.1629955779636,931.6375838755575
1251.9999860587006,1092.9999693291234
1242.9999442475691,310.0000472272161
1246.000045772053,1292.5000102855574
1249.0000132481962,1173.0294307316533
1256.4999725334367,788.4999595819279
1249.2938211958715,1450.2938426152764
1255.23696476849,1526.5001182520305
1239.9539644014076,972.95379614825
1256.4999671910814,1034.4999838733222
1247.5000402321139,100.00001576627047
1253.4997020485866,523.0000585266719
1272.9774378150173,601.2181597421895
1256.499991024681,158.4999961052195
1252.556438024325,572.6671424740879
1263.0675855665309,847.9324545892825
1274.499912986672,1217.4998675877446
1257.9999242917863,208.00004473627394
1268.865015285134,512.7470288505161
1255.0000185948684,710.49998847862
1257.8025425997475,876.1005794629502
1254.423097970182,1181.5000485931823
1262.49988687497,1590.0000722752607
1264.1723199305823,279.36870336238786
1274.5000050724125,316.0000064975642
1268.4500310882981,928.967102388272
1280.5000316108426,965.4999356822032
1266.381236140266,1125.856101352308
1268.8499618192116,415.7056545648719
1274.5000081830449,1295.4999969179694
1279.0000027188034,1345.568966238623
1272.9997345327688,370.0001370210827
1274.2735908278225,816.6418363161865
1276.9781135641856,536.9771336528356
1268.084606621644,1056.3861536658487
1279.0000015688502,341.50000059098625
1275.9998978327958,473.50004086632913
1278.8892014304142,1184.292755267885
1283.2747206105307,1427.0280812873023
1281.9999803882406,1242.9999950971173
1278.999948821373,71.5000324561295
1288.6591798378065,130.05665698007903
1285.8478083526938,182.50001078304413
1281.7727180496897,455.8636405528886
1294.2086361355648,622.0874923373149
1291.000008859843,911.5000026394703
1287.9999898113297,750.9999879011253
1297.0000469781703,1181.500012959051
1309.0000127331173,1356.9999733758973
1298.4999890771148,216.9999777379655
1280.500045327824,864.9999791490127
1284.9999583179952,1108.0000116714577
1291.0000916437048,1148.5000632039196
1283.4999915924868,1523.5000064419187
1295.4999918833355,1603.499963025345
1299.9999980218715,716.4999986607777
1283.4999493331582,851.5000401847155
1309.8999772242423,1205.5000661488652
1291.000032863852,569.4999371284366
1324.0000561567906,1079.5000010175465
1288.3963029192373,1580.696821564346
1296.931859906908,277.04662193199533
1292.499996372866,605.4999978732395
1303.4557695701708,1052.5948731793692
1299.7807724982754,1346.7579152863918
1286.4999994762286,1498.000001189098
1302.9999890478016,55.00000273813666
1297.7918140116226,415.0792802194445
1300.4870714997746,522.1015577287978
1295.5000516120103,660.999930794007
1329.302119588014,161.8441170706334
1301.4999973386412,1463.4999959789575
1305.4690216752665,248.11506160229013
1322.500049939063,313.000077535491
1305.7905687817927,484.54629519131225
1316.171925540982,348.4740980527547
1320.3162925464078,1118.739021320305
1321.0000102927804,143.50001348745155
1301.6890715536274,386.38334013196544
1322.4997994354749,730.000131141046
1322.9640417211435,750.2318655914871
1309.8423778446534,892.8425758468718
1322.7628648971154,1147.8287411477932
1304.4999632022632,1165.193553148716
1329.9999904172232,1326.9999645440507
1323.9999429957552,1402.8307402115393
1313.5000256653761,998.4999584046661
1334.499859034123,1598.499709775625
1302.9999701719444,103.00005423262311
1313.8265009959716,444.13477268346134
1312.000001066819,795.3415089343898
1324.1574503437691,556.5802947978295
1327.3148801566656,943.3148268244873
1330.0000309196903,1146.9999505304131
1311.9363259755546,1299.342473443206
1334.499953683989,282.00770346944216
1328.4999700682768,626.5000172843457
1311.9999651595742,1022.5000679810394
1328.9370476245845,1235.2269162606067
1338.2396208155133,1548.4515815581535
1325.499951469241,1475.4999855040332
1328.5000506055735,344.49986658315424
1338.1892404993853,520.3242247135287
1354.0000308744407,683.5000408491594
1338.9999998959424,1166.8912807327586
1341.999969749184,491.500021690024
1350.8600827084624,1139.9277630584188
1338.9999938411656,389.93548415842645
1343.5000352778713,1107.9999767489542
1353.3126187516823,68.38109593615908
1359.9998799800114,259.000192030178
1342.0000051931847,1200.9999870168479
1346.4999326609234,1410.2358812429986
1357.4155026948622,205.0915081644991
1353.1818166838125,1176.1818064449776
1350.1097518299239,1352.1750644068275
1352.7645631293003,106.79403740415088
1338.999413883051,226.00034632490127
1363.2171934555272,569.3344246871643
1357.0000730205002,759.9999785246207
1349.0116300594125,1472.0116218231278
1353.5263334188999,473.4999818110962
1373.4998719351056,655.0003201673867
1332.9999447111643,836.5000660633774
1346.500055131768,1071.999954792178
1347.9999616495911,1448.5000333476692
1361.5000171541951,236.50001268054856
1353.8701391981808,361.8976206430732
1360.6161777242396,810.4892673128649
1358.5000007345893,929.4999948586656
1352.5555441492093,1532.4444898035908
1355.500022130795,297.99999074104807
1347.8489938019452,608.1816272351301
1358.4999717055732,902.5000427416466
1361.4999199003526,1286.5000230797991
1361.4998379603537,1471.000207618445
1362.1923469785756,435.07685887941375
1370.500078032069,520.7875116084882
1359.422325203694,1134.9186947510607
1364.5000190815886,1591.5000167679364
1373.5000487172415,373.0000998678314
1364.5000250733628,719.4999861209833
1364.4999441573984,1049.5000242336896
1373.8151249468413,1426.7995451132683
1367.4998826334636,1505.5000867488116
1370.5000565969076,126.99999084599244
1377.7644302875444,979.2869765667331
1379.7828803106981,1352.782856721808
1384.0000149906816,183.99997757612522
1384.362031267351,684.6379161903616
1376.7732004049567,1167.9102427027997
1370.8662996047246,1216.4420038646251
1384.3261294190488,351.999943327349
1373.4999703308972,1100.913805565051
1373.7958905257997,1393.2889351693175
1389.999975322558,1551.9999753213851
1379.9234432675069,248.34684107225436
1395.7438990587593,1241.4268397572891
1389.9999861857298,222.99998618751042
1391.5000148906256,399.99995934463425
1382.5000630207608,765.999989698677
1393.0113172888086,1145.5978450876014
1388.500041484527,1231.000072597051
1391.5002443201884,1592.9998126940477
1386.4716629061447,78.30161160167313
1388.2714402256156,579.078940436342
1396.000105330679,668.5000290556866
1393.0000396291193,838.0000321979755
1400.4998676011846,919.0000560147489
1401.0111341018383,1046.0257356376042
1397.116306726929,1083.5116473571575
1388.500125861618,1485.9999348188926
1388.4999870895194,1304.5000063459152
1392.8163190254495,1575.2413376443333
1397.499993696048,149.49998848088097
1400.3614019767956,300.37214142748286
1400.5000464553545,501.9999637920355
1391.2281002119576,624.4298121833727
1391.5002445467994,701.4998108223072
1397.303281964923,737.3032763662036
1405.8651549283836,797.546060353377
1412.4999624295433,1009.4200106933698
1398.0448649580007,1158.2221004539413
1389.301724197126,1442.2952629531524
1406.4999791512905,1517.499986300928
1410.8068294861216,107.157812235923
1407.4434790931489,478.000182794284
1409.0785271668956,1400.2024695924856
1416.999837448764,633.9999245377428
1422.3437123931237,1285.6560860015697
1418.4999879483619,557.5000182484656
1416.9993847049975,1322.5005108093544
1410.750222637759,1355.8351450660325
1403.499989589658,1522.0000038225126
1430.7549291549426,246.51382788138824
1418.1571638013838,359.49997206349195
1416.215131589359,881.1718908089258
1416.0294142023959,1422.999994297613
1420.0000165043953,279.9999884462566
1421.5000005299212,758.500000090764
1420.3092547721526,1378.7979600587398
1421.5000713796517,841.0001619736754
1422.9998480711815,1070.500086818076
1414.0000954602756,1598.7143436825493
1428.6844167360496,166.20993326094305
1412.4999727677023,437.50004123676405
1421.5000228478334,963.9999934312731
1430.6519469110249,1111.7678923943545
1436.4999493618182,1164.999958475808
1428.9999930972735,591.9999806703443
1425.7790512517477,1017.0995531988827
1439.499973080633,1572.9999908470609
1426.7304039969283,56.859585566019355
1436.4999955384662,515.5000081530798
1430.5000004372043,1139.5000011612185
1430.3421084990637,216.73628806298413
1451.4999493908185,277.000221420219
1439.4999991964423,730.0000006594064
1435.0001079030992,1384.0000123822924
1431.2398057691958,1596.3943585145998
1428.9999731289984,656.4999304530736
1432.5656040634224,1041.434489598906
1445.5000755613034,1126.0000815260003
1445.3032886470241,1193.4288497944326
1437.3906351610317,1303.000034958959
1424.4999323579755,1490.5000446707886
1436.4998813275656,1531.0001075472203
1437.9999861240408,234.99995638846102
1451.5000007344424,286.00000152221423
1442.5001231713911,399.9997773494305
1447.2307174979815,552.2317490907262
1445.4999915951203,772.0000390219052
1437.9997885551365,964.0002114321958
1443.9999696081704,1249.000014301371
1463.5000052598473,239.49999934987693
1450.252352549986,623.5985460155316
1445.4999864769197,682.0000325400019
1449.9999970473368,320.49999891865957
1464.2587275441604,432.55369991659165
1456.8437913017813,643.8437724411633
1448.0919495289477,921.5209613570601
1454.5000902576846,1241.49993278313
1447.0000700939036,373.0000485207584
1458.9999374310794,1061.1074651378294
1451.5002171782398,1373.4999549244685
1465.0000396212304,477.9999353546873
1456.0000137309844,1467.390644227739
1467.8042258771125,1566.1397909001057
1450.3633331032288,107.4132460994129
1453.8972578537132,1426.6256174198684
1457.2203385525565,138.99997123882545
1469.2575506464525,726.3030281645742
1477.8429181575443,944.3539831883061
1477.719138115625,966.2807879076956
1460.2118813531843,1297.6675474358963
1475.2937205646595,1329.5084620683565
1464.9999847377167,458.14473550954193
1460.499929867006,1175.9138107250446
1469.5002131131305,166.00017475118125
1487.6469024423536,393.6021112226065
1475.4999295052426,560.5000385734825
1468.6135470032955,845.4998821724297
1472.5000216390624,1057.0000011762622
1470.1264574829343,1190.9300505523606
1481.5000216700573,754.0000054176023
1470.999820648262,884.8551373165475
1454.2243351609523,1502.6738811988741
1479.9999538378156,516.9999611270423
1484.499735641547,608.499914364085
1477.0000294587571,1335.069995959725
1477.4704172021575,667.1031957106773
1483.4506344616866,285.79199146561496
1465.9069989549853,802.0000513545856
1471.471395953223,313.4714450443421
1496.6650998541818,905.0516530850502
1482.9999941593003,1138.000002748504
1493.500063099316,227.49994771760996
1488.9999586410365,367.0000304120906
1488.146529088898,118.60381779434334
1501.5580759239847,467.1512273750935
1462.0000185033866,996.999937088375
1484.5000226231568,1268.5000060693976
1508.147070097958,1416.9999877810724
1502.4999506889485,623.839649716545
1496.5000530235625,1035.999957820988
1483.1200396130425,1232.1646258281762
1493.5000329636891,1462.660005628166
1487.500109613819,1514.499971671502
1501.000018133612,213.99999352358918
1494.9999799779,249.2826919636129
1511.3101359001093,707.3101135891109
1504.9267134016782,738.4620268485945
1505.7264023952525,776.4999897269797
1500.9999009531753,1027.000144758416
1494.9999803729684,1100.5000074068785
1502.4999829543817,1492.0000499207745
1504.5161555393584,331.5478054498275
1517.499930731788,974.4999307331658
1499.8896133169262,1364.500029391887
1505.5000384516773,433.0000116729024
1508.49994811593,662.8460895944596
1513.6838157264974,861.7904516409684
1512.999989741892,1218.9999873757774
1508.5001752968574,1516.3855833392477
1512.5951790381246,1066.4522314016278
1505.5000801852898,1181.2794398287344
1515.9549807450815,167.96392741409701
1503.9999700945095,1280.500024079372
1516.780854884446,1451.024207791124
1532.4999917815821,935.5000198193943
1525.8308764217932,249.7699906302373
1519.704475441009,459.9271762672534
1517.9366960880088,531.1725071337947
1517.5000219141853,582.9999358225728
1521.217363386745,907.0000059482882
1523.4999432730797,1258.0000260955926
1527.1950748257218,140.93448845033043
1526.4999305961553,305.50009812276255
1525.0953700451487,503.70389525320866
1529.5000196598457,681.9999946092927
1523.417475278613,821.6267296014175
1536.9031356756882,1299.5160878083432
1533.3841489344927,334.1944644350157
1537.0000520982983,370.00002911338896
1539.8902781590034,879.8902644100439
1556.4999989149894,1113.9999993839824
1530.7767586244645,1518.1056084256943
1534.0000054636716,276.9999765044047
1532.4997957928558,799.0001067432179
1546.693008816204,905.8920679210395
1514.5000249247526,1011.99972269666
1537.0000969976063,1388.5000590431787
1534.0000640668266,1466.4999743734584
1525.0000085295924,605.4999863522478
1541.1901392622499,764.3717623704299
1532.499964852194,206.49997782978542
1543.9446668709934,432.1775075481971
1544.4999759658697,637.0000600868594
1548.5568570729947,736.6834501425132
1537.0000193399742,1209.9999925009497
1550.4999158846565,1302.9999806762246
1558.9922146155272,976.6303831346538
1548.9998329036982,1417.0000615606923
1553.5000076223187,233.50004919896563
1560.9999710915251,908.4999884362924
1540.0000358309571,1052.4998946149285
1544.5000065634677,1172.4999880052492
1553.8467356461229,564.2832954409998
1549.0000051614913,654.9999815647268
1558.000092617042,769.0000498726451
1556.4999161097926,828.5851339790772
1549.0000293233688,1475.4999946680782
1574.4999607316204,255.99997722382
1571.0471650796503,406.00000884679264
1567.0000515618863,860.5000294645713
1573.000301240605,201.99977105553617
1583.5000335219759,927.9999921326573
1567.56071424816,503.74502183777645
1574.5611076951063,605.8005079520783
1569.711663181632,1371.3273319274451
1565.5000106043149,685.0000100363878
1576.0625981948779,717.5164845740537
1575.1678350442971,1102.4369449709677
1578.3726702686686,1218.372811194344
1580.5001349174604,378.99988936908335
1586.7684290929392,469.00003903438346
1600.0000466075685,584.5000143398427
1580.5000497406027,745.0000721255819
1597.000025062467,1298.5000003290966
1584.999980070771,443.9322048751376
1579.5854999044159,651.5738552650814
1590.9999431384601,772.0000888445961
1574.500015599252,810.9999919719096
1579.0001465939872,1253.5000998083299
1580.5000794770876,1284.9998832617275
1558.238324767956,1380.8457890310856
1580.4999863148182,300.99995992331003
1587.7273098299431,540.9999628509222
1566.9999814648268,1438.0000088647666
1598.4999979181516,323.49999674011985
1594.0000351323429,883.4565285340703
1589.5000824684855,1021.0000484502256
1602.9248129018315,203.16125837233403
1596.9999910416918,993.9999856665279
1592.5000137946058,1190.5000425844387
1595.500001676589,1091.4999994623672
1595.2794343791834,1157.5000263548427
1601.4999962001684,245.50000102129326
1605.9998381269306,631.0000515117345
1604.9024421437234,795.9999959469162
1607.4999497808963,414.0593280953776
1612.0000207109683,592.0000063728502
1609.0000296280998,668.500020165124
1608.9998934921941,1105.0000327713046
1610.499986543641,1361.7442003795982
1606.0000120167915,1442.499989226692
1615.0000379284256,261.9999774437175
1604.4999759053753,727.0000102754445
1613.8920825920445,864.3069961848428
1608.99994355981,358.00035276154676
1617.796102099198,1067.4272747153843
1611.2406733663527,1232.9815199162013
1613.5000043012697,818.2272124620073
1589.4998224894298,1387.000108652706
1624.7272421097696,394.5157934487036
1639.0000045476459,885.9999779135709
1633.4089269780811,510.0323626073866
1619.5000706524525,688.000237184843
1620.755087410956,951.6282754500875
1633.9310254757204,1052.758563766642
1628.5000118838439,1212.5678086655707
1628.079969086123,220.48000691419446
1668.9999940414536,324.99998275132003
1634.2966283019719,1000.6413818862959
1651.0000420611896,595.0000153683828
1634.2272628631586,764.2272359931678
1644.1915310152317,942.806947115434
1642.0000269527472,1370.9459366274175
1642.000003029059,1097.5000004574176
1634.5000224634668,1114.000003985339
1631.4999318319994,1256.5000798541494
1641.9999667825887,795.9999810187426
1632.4966773477304,836.0949955036028
1648.0005005795945,368.5009576034808
1640.5000355153047,551.4999564441362
1640.7287225511468,712.9483691733582
1664.5000494574701,1187.5000784097595
1637.5000212582881,428.50003583585135
1660.490046328926,874.3029502266567
1646.5000205739748,1037.499979429212
1639.3718866614086,1299.211578115069
1646.500153899559,1397.5000412898703
1650.999983678096,287.5000036674236
1676.5000032981625,525.9999903401101
1655.5000688561026,389.3421386344533
1648.9725575288926,667.9724921652087
1652.0275375888186,1090.1889897054643
1669.0001116022515,335.50003881891877
1671.928965117857,425.69943303349044
1663.0000207170788,1262.4999930043136
1667.499938619408,614.499981665704
1665.9999702723844,778.0000087437534
1676.89571656127,924.497320939626
1671.9118176849488,983.4611400464
1657.5445342763442,1156.3133533080058
1673.499926360787,1217.4999586909953
1657.0000066715197,479.4999930209163
1667.8888298124511,1029.422775367569
1669.3000343579938,1124.5000651847674
1666.0000120636269,1371.9999961617339
1685.4999063239093,447.99995809395926
1679.1732790115905,850.5557853743449
1682.5001792708772,567.9999709990516
1671.0193327435954,701.256531119732
1684.006290001699,1078.0261735064282
1686.9999628185828,1319.5000641050422
1678.0000353820728,1355.5731579970395
1687.8008675265792,890.5126833624129
1679.5495838684997,1240.4132997932657
1693.000067755661,619.3300136905548
1686.999925990156,805.0000118418652
1700.5000427080327,754.0000377870269
1692.9999964977599,559.0000005602944
1688.5000195702223,981.059321109679
1688.4999835270519,374.500002552258
1674.3684736236062,727.7410147668043
1705.9699587259868,1280.5892145536466
1694.4999923894916,1023.9999964985334
1709.5000509978602,923.5000354389892
1702.000024043643,821.4999928379867
1702.0008806392243,1339.000352316632
1719.9998430072992,457.00015708063415
1728.9999944477217,504.999990661894
1700.499973583649,787.0000294648842
1704.9999819612656,1120.478729324445
1707.0525569133565,1201.9473262243228
1711.0000203203472,536.5000086460939
1704.6674608324481,671.7903500764869
1713.6537566935076,1243.3462459187604
1709.500221880556,350.49973221047094
1715.143417713533,603.6636989686699
1703.5132426382465,1156.1921934985446
1720.0000316068465,434.4999693906833
1736.201244877314,573.6065952607313
1724.3344650850393,1297.2171997825653
1718.7351518298642,872.1569722726767
1708.4531876852998,372.79706313135716
1748.5001702605502,502.000142898532
1728.4098875844047,1265.3691867640769
1724.5001751400764,715.000037216376
1726.0001938226717,1070.4999496559892
1733.5000077276882,643.0000044817964
1736.880738851221,932.9490281938122
1730.4998890912757,1211.500006681009
1747.6795904612816,786.6099446621747
1727.4999787579818,823.0000087233676
1735.0000013176207,1010.4999978921805
1727.5,968.5
1726.1832135502777,341.14504524767494
1742.500076400194,643.0000259758685
1746.9999010740885,522.9999550338217
1749.8750356975033,804.8750722536263
1750.0000371073263,896.500026132689
1749.4000135839674,1120.0000089329556
1753.8963949190766,1171.286904205092
1753.0001683744586,1049.5000821334797
1751.5000251640245,1253.4999904546228
1763.4998604134275,725.4998808382777
1753.8272000051113,943.3457093613082
1745.143187517167,1000.0536722754431
1742.5000069766559,767.4999757840781
1757.50002920633,839.3800073254091
1763.4999115946262,656.5000344576588
1765.145699094919,532.9549047127409
1769.0442678350294,1212.7151679839421
1773.9985176367109,964.0005294151903
1769.5000087959663,1067.5000375846269
1787.500045029274,580.0000235379869
1749.9999708100022,685.000045609331
1778.5001218278817,1012.0000470693217
1781.6276097430805,1087.0000294122858
1782.2381202532404,783.0320437748279
1793.4459853715193,484.15818799594933
1784.50004500408,834.9999787147408
1771.1657514704925,565.9116142948441
1789.1849253411115,919.4184342421426
1793.4999353492976,694.0000374966639
1785.7287837948493,742.7057267486821
1790.605272911176,880.3766631085908
1795.5586342431634,513.9793141274814
1805.5000137348802,605.500016529486
1789.7235302088134,444.62345069268315
1791.369912549042,639.3700510225899
1782.070042391692,1153.2771844486374
1793.5000148234253,708.999957386498
1801.7500226561856,901.7500345495805
1797.9998908280973,1124.4997911558767
1809.9999936694983,801.9999461878389
1812.999983710627,988.0000079988572
1793.4999911829827,1028.4999773824784
1784.500005606949,1043.4999540242368
1818.0782767252165,832.0903251151778
1814.1052236520427,542.8947317768753
1820.5000102680565,780.9999849152085
1820.200438556959,874.9256949716093
1814.500034012583,749.4999659865996
1810.0000036992426,1062.9999949164119
1806.5044945401482,515.7350976201014
1838.5003694623856,806.5001794484805
1828.8753560849632,845.5439537455078
1823.499940347645,661.6290520039728
1829.4997629339168,707.5003351640446
1812.9998457736037,1093.000081169494
1830.999955524845,618.9999768735593
1819.0001182138167,950.4999238608168
1826.99998881802,730.0000335470676
1835.5000573104508,885.4428688470884
1837.9427211923305,901.9800819603904
1831.0000010124613,1043.4999976080371
1850.5000485254468,856.0000651437381
1832.500016414829,1028.5000280009222
1853.2000161481963,764.2000172868966
1855.6587867052776,810.8242632165309
1840.000041118201,986.5000138845871
1851.999975574776,670.0000046213117
1856.2671159058107,939.7764128297188
