X,Y
508.2552490234375,1908.7576904296875
510.6698303222656,1940.0009765625
505.3833312988281,1945.519287109375
511.7535400390625,1951.1561279296875
512.4365234375,1937.1903076171875
517.969482421875,1948.031982421875
513.0993041992188,1928.03125
521.8536376953125,1895.5767822265625
525.2655639648438,1940.4332275390625
520.5101928710938,1882.250732421875
526.0424194335938,1909.046142578125
524.2718505859375,1921.3369140625
533.686279296875,1947.293212890625
534.9381713867188,1934.8526611328125
537.3527221679688,1890.4052734375
541.8790283203125,1895.240478515625
542.5303344726562,1901.42333984375
544.8252563476562,1909.184326171875
544.2008666992188,1923.082275390625
552.950927734375,1913.2796630859373
552.7821655273438,1932.70068359375
551.5673828125,1887.8643798828125
561.4265747070312,1917.1380615234373
562.1502075195312,1901.341552734375
559.0440063476562,1946.2274169921875
568.085205078125,1888.013427734375
575.0865478515625,1940.32421875
581.1500244140625,1897.678955078125
586.7158203125,1922.789306640625
590.9993286132812,1900.9383544921875
592.6275634765625,1891.7059326171875
590.7859497070312,1885.369384765625
596.8359985351562,1923.8551025390625
596.957763671875,1909.5677490234373
602.1507568359375,1888.31591796875
604.3797607421875,1923.8939208984373
606.01416015625,1949.52294921875
589.2431030273438,1934.8505859375
586.8948364257812,1955.7701416015625
613.316650390625,1879.6939697265625
607.9130859375,1892.9127197265625
599.8357543945312,1897.3240966796875
579.4719848632812,1913.2747802734373
572.343994140625,1926.8828125
580.2048950195312,1949.96142578125
596.1006469726562,1956.3055419921875
527.8650512695312,1959.397216796875
543.6851806640625,1956.43798828125
511.7687683105469,1956.7490234375
607.4718017578125,1962.1629638671875
519.0982666015625,1965.269775390625
599.8591918945312,1965.6983642578125
609.6127319335938,1933.2646484375
730.1082763671875,1919.6671142578125
736.2352905273438,1942.3507080078125
734.9708251953125,1925.6356201171875
734.2810668945312,1935.91796875
739.146484375,1960.495849609375
742.9943237304688,1928.518310546875
735.2281494140625,1981.1124267578125
741.0204467773438,1950.4176025390625
745.0726928710938,1973.9947509765625
745.267578125,1996.0916748046875
749.999755859375,1985.681640625
746.85791015625,1942.4822998046875
748.868408203125,1933.45263671875
751.502197265625,1927.065185546875
749.3558959960938,2008.8299560546875
754.4346923828125,1961.6627197265625
754.3206176757812,1917.088134765625
756.4140625,1972.354736328125
756.6790161132812,1934.6529541015625
759.9728393554688,1924.0872802734373
756.899169921875,1942.963134765625
760.7736206054688,1995.384765625
764.581787109375,1950.1839599609373
762.2373046875,1981.952880859375
761.291259765625,2011.5753173828125
768.0433959960938,1934.447265625
769.386962890625,1998.36083984375
769.2440795898438,1989.49560546875
770.3402709960938,2015.7396240234373
771.6012573242188,1972.1309814453125
776.595458984375,1962.669921875
777.9889526367188,1981.3287353515625
778.2525024414062,2003.663818359375
775.6976318359375,1953.237548828125
779.0692138671875,1990.9117431640625
777.4610595703125,2020.5355224609373
776.0950927734375,1923.046630859375
780.2686767578125,1941.5928955078125
785.4928588867188,1993.4853515625
786.10009765625,1955.0816650390625
788.4808349609375,1984.12744140625
788.3339233398438,2018.9541015625
791.9745483398438,1990.9256591796875
790.8126220703125,1918.608642578125
792.7532348632812,2016.2861328125
792.7823486328125,1961.71728515625
792.3721313476562,1948.0537109375
791.3299560546875,1935.01318359375
791.2166137695312,1972.052734375
790.6376342773438,1999.781982421875
795.66064453125,1925.1458740234373
791.7657470703125,2009.88818359375
758.5301513671875,2028.2801513671875
766.3955688476562,2034.48828125
785.7664184570312,2029.5133056640625
797.1166381835938,2030.3695068359373
774.7305908203125,2032.079833984375
788.1864624023438,2040.697998046875
774.4485473632812,2043.235107421875
774.7387084960938,2052.283935546875
792.5194091796875,2055.119384765625
773.421630859375,2062.31982421875
785.4817504882812,2065.964599609375
616.9822998046875,1748.3519287109375
622.8930053710938,1735.53369140625
622.9805297851562,1717.1209716796875
624.5579833984375,1741.100341796875
625.8991088867188,1751.8770751953125
623.6795654296875,1766.6082763671875
627.6802978515625,1725.879150390625
630.7887573242188,1758.5263671875
631.0398559570312,1744.3851318359375
637.456787109375,1766.8941650390625
636.697265625,1738.7928466796875
637.7238159179688,1731.2490234375
641.2645263671875,1719.6444091796875
644.2462768554688,1744.369140625
641.669189453125,1753.3653564453125
647.8319091796875,1764.29541015625
652.9146118164062,1750.4241943359375
653.8441772460938,1736.8045654296875
651.3588256835938,1727.405029296875
656.1578979492188,1763.436279296875
662.9710693359375,1731.58837890625
665.3875122070312,1766.3231201171875
661.88330078125,1757.198486328125
661.3060913085938,1747.6085205078125
668.0191650390625,1753.392333984375
669.968505859375,1739.9014892578125
674.5149536132812,1721.8778076171875
678.9010620117188,1747.7386474609375
682.1114501953125,1757.54931640625
684.394775390625,1721.7315673828125
685.056640625,1734.4857177734375
689.5642700195312,1763.84033203125
696.5804443359375,1728.03515625
695.7678833007812,1720.6478271484375
697.7466430664062,1716.8145751953125
700.40673828125,1743.807861328125
706.5399780273438,1722.15087890625
715.6133422851562,1729.8870849609375
709.551513671875,1761.2386474609375
717.2369995117188,1752.2156982421875
441.79541015625,2337.532958984375
412.8513793945313,2340.361328125
451.7733459472656,2341.92431640625
349.45001220703125,2338.88037109375
386.9165649414063,2342.68115234375
423.9695129394531,2342.728759765625
345.3188781738281,2347.268310546875
375.6369323730469,2344.657470703125
363.2567138671875,2341.786865234375
428.60443115234375,2349.10009765625
385.340576171875,2352.372802734375
449.2937622070313,2351.089599609375
365.9909362792969,2355.03515625
437.1346740722656,2350.760498046875
421.9733276367188,2354.385009765625
445.9790344238281,2355.1162109375
457.1349182128906,2353.527587890625
400.4682312011719,2350.109619140625
349.6520080566406,2353.7705078125
391.802490234375,2357.191650390625
449.0268249511719,2359.070068359375
425.1178894042969,2360.135498046875
388.72747802734375,2361.4013671875
438.4356994628906,2361.383056640625
361.7394714355469,2362.117431640625
450.2199096679688,2364.056884765625
408.72698974609375,2360.353759765625
400.03607177734375,2365.58544921875
350.6092529296875,2367.012451171875
414.9498596191406,2363.25146484375
426.3164978027344,2365.252685546875
386.0134582519531,2369.031494140625
445.1714172363281,2373.201904296875
420.6590270996094,2375.18359375
368.93359375,2370.927734375
432.9586486816406,2375.067626953125
408.7717895507813,2374.56298828125
375.8035888671875,2371.375732421875
398.2499084472656,2379.416015625
358.95001220703125,2378.4765625
382.73333740234375,2381.043701171875
370.3785400390625,2382.482666015625
405.8955383300781,2386.474365234375
379.7703857421875,2386.99462890625
351.1234436035156,2385.09521484375
454.3790283203125,2386.845703125
464.46234130859375,2355.994384765625
461.6194763183594,2340.8466796875
460.75677490234375,2364.5419921875
462.5481262207031,2376.02587890625
436.80419921875,2387.662841796875
471.6689758300781,2368.401123046875
468.6924133300781,2340.8056640625
468.12689208984375,2333.21533203125
534.27197265625,2372.014892578125
540.3361206054688,2367.192138671875
525.8987426757812,2365.306640625
538.9129638671875,2359.043701171875
539.0789184570312,2353.132568359375
548.4371948242188,2364.618896484375
519.1670532226562,2357.057373046875
553.87646484375,2369.751953125
518.9063110351562,2349.646484375
527.257568359375,2346.66796875
546.4569091796875,2346.98388671875
510.1948852539063,2356.45751953125
561.2551879882812,2361.062744140625
505.2572021484375,2369.904541015625
514.5926513671875,2342.041259765625
561.9954833984375,2351.0341796875
562.5972900390625,2373.539306640625
527.4456787109375,2337.038818359375
525.9683227539062,2400.8525390625
539.9562377929688,2400.372314453125
513.127197265625,2394.5546875
548.6732177734375,2335.58203125
569.5778198242188,2355.86181640625
493.1137390136719,2364.967041015625
574.7168579101562,2364.91943359375
570.4314575195312,2382.4228515625
554.6775512695312,2399.043212890625
532.1469116210938,2329.531005859375
502.5170593261719,2401.07275390625
560.4985961914062,2339.03564453125
502.0065612792969,2336.08984375
495.1686401367188,2343.518798828125
496.3394165039063,2392.84521484375
570.0045776367188,2400.40966796875
515.1128540039062,2324.60400390625
570.1203002929688,2337.1953125
580.48291015625,2349.901611328125
554.1092529296875,2324.558837890625
533.6640625,2320.480712890625
580.1554565429688,2359.231689453125
486.0892028808594,2352.025634765625
586.7267456054688,2367.298828125
586.4783325195312,2362.086669921875
478.38519287109375,2358.741455078125
544.7098999023438,2317.36376953125
483.69049072265625,2388.885009765625
480.93450927734375,2373.0986328125
592.1171875,2363.740478515625
590.984130859375,2356.099853515625
502.2003479003906,2320.9423828125
477.0167541503906,2344.53369140625
579.0560302734375,2326.4375
571.4629516601562,2318.32421875
478.4097900390625,2405.205078125
495.8829345703125,2321.7607421875
473.2765808105469,2396.9287109375
592.9251708984375,2388.5244140625
487.8875122070313,2320.15869140625
476.0576477050781,2326.193359375
586.2291259765625,2382.610595703125
407.2733154296875,2271.357177734375
401.8873596191406,2260.697265625
418.0520629882813,2278.189697265625
422.37994384765625,2252.265869140625
433.825439453125,2274.43115234375
393.0045471191406,2249.4365234375
431.446044921875,2285.470703125
397.2014770507813,2243.805908203125
385.6466064453125,2267.677734375
412.1004028320313,2237.51806640625
426.6089477539063,2239.752197265625
388.56292724609375,2280.879638671875
402.6515502929688,2291.53662109375
378.555908203125,2276.97607421875
441.7112426757813,2269.423583984375
378.7320861816406,2251.02978515625
398.1187133789063,2236.5048828125
422.5752868652344,2230.3759765625
369.8975830078125,2270.3154296875
428.1480712890625,2296.1845703125
385.73382568359375,2234.809326171875
363.99951171875,2257.494384765625
410.5721435546875,2302.1806640625
410.7357177734375,2225.333740234375
394.70513916015625,2226.7939453125
373.7129211425781,2283.646484375
387.91845703125,2301.549072265625
439.1287231445313,2237.18798828125
448.9681091308594,2256.9189453125
402.6265563964844,2222.233642578125
401.6007995605469,2311.181884765625
370.7775573730469,2287.599853515625
414.0010681152344,2309.85791015625
425.7684020996094,2309.126708984375
455.8708801269531,2273.43408203125
377.7115783691406,2229.433837890625
445.1097412109375,2293.142822265625
455.2528381347656,2240.512939453125
373.5791931152344,2296.30126953125
397.4070434570313,2213.468505859375
362.2398986816406,2288.076904296875
417.9748840332031,2318.839599609375
438.2040100097656,2222.005126953125
447.54290771484375,2226.686279296875
387.3582458496094,2216.932373046875
408.8647766113281,2211.473876953125
440.3652648925781,2310.98876953125
437.6568908691406,2214.043701171875
426.0682067871094,2211.160400390625
449.816650390625,2304.20166015625
460.98773193359375,2286.156982421875
464.3862915039063,2249.27783203125
367.3156433105469,2305.500244140625
467.55950927734375,2261.219482421875
364.41302490234375,2229.450927734375
462.7478637695313,2297.1171875
377.46478271484375,2311.6708984375
359.0050964355469,2239.505615234375
411.310302734375,2202.28466796875
470.5349426269531,2248.3701171875
400.7601013183594,2324.116943359375
354.5533752441406,2289.80078125
457.4352111816406,2310.732666015625
365.9598083496094,2219.24267578125
453.6210632324219,2218.005615234375
375.3540344238281,2207.3466796875
383.79888916015625,2323.4345703125
387.4268493652344,2201.745361328125
409.41357421875,2331.417724609375
420.9466552734375,2329.561767578125
392.1204223632813,2332.827880859375
346.6902770996094,2297.36328125
470.4605407714844,2234.06201171875
466.5740661621094,2222.948974609375
370.3822937011719,2322.094970703125
435.2931823730469,2327.088134765625
362.24322509765625,2210.353271484375
453.03460693359375,2324.08642578125
416.7314453125,2193.18310546875
398.644287109375,2192.905029296875
463.2450256347656,2210.400390625
346.5973815917969,2311.79150390625
435.4839477539063,2195.159912109375
357.3108825683594,2325.99755859375
425.41986083984375,2188.209716796875
449.7314147949219,2198.692138671875
379.3288879394531,2191.78076171875
352.3296203613281,2207.706298828125
373.0230712890625,2186.42724609375
465.28997802734375,2195.270751953125
357.7642822265625,2193.11279296875
487.8959045410156,2128.607666015625
487.58837890625,2081.070556640625
489.13226318359375,2094.542724609375
487.6601867675781,2071.861572265625
489.2185974121094,2056.586181640625
490.25286865234375,2105.177978515625
488.5368957519531,2064.657958984375
493.3595886230469,2086.033935546875
491.5318603515625,2116.26318359375
496.0928955078125,2064.25341796875
497.685791015625,2074.1865234375
499.7879333496094,2119.20166015625
499.9048156738281,2048.471923828125
500.81146240234375,2086.082763671875
502.6690673828125,2134.724609375
499.7987060546875,2097.409912109375
506.0892028808594,2089.7470703125
511.07720947265625,2065.6669921875
507.5197448730469,2076.135009765625
509.7733459472656,2056.06103515625
505.88775634765625,2107.50732421875
510.3415832519531,2121.74658203125
512.4454956054688,2096.889404296875
514.8936157226562,2085.559326171875
515.8009033203125,2135.557373046875
515.9111328125,2113.7529296875
519.313232421875,2079.440185546875
520.9777221679688,2098.2744140625
520.8638305664062,2070.791015625
523.5068359375,2109.2109375
525.2854614257812,2130.646484375
524.3489990234375,2120.614501953125
521.9859619140625,2102.494384765625
524.666748046875,2093.910400390625
529.9262084960938,2089.521240234375
530.6226196289062,2074.3056640625
531.1141357421875,2102.287353515625
534.7269897460938,2116.361083984375
538.0010375976562,2128.04541015625
536.4920043945312,2140.762451171875
538.6402587890625,2104.47412109375
534.7538452148438,2057.954345703125
543.2677612304688,2091.528076171875
547.3224487304688,2074.998046875
545.8327026367188,2082.723876953125
546.6231689453125,2136.911376953125
547.853271484375,2065.714111328125
550.15380859375,2103.623046875
548.6165771484375,2122.79833984375
551.0616455078125,2052.94970703125
554.268798828125,2113.826416015625
554.6985473632812,2043.388427734375
556.4714965820312,2107.14013671875
562.5546264648438,2063.51318359375
559.5951538085938,2086.14013671875
565.7705688476562,2109.666015625
562.166015625,2128.6005859375
566.8115234375,2098.093994140625
565.9041748046875,2050.913330078125
566.0348510742188,2118.76318359375
567.1402587890625,2077.24365234375
570.625,2090.792236328125
573.9903564453125,2134.664306640625
573.7636108398438,2064.79736328125
577.0318603515625,2108.682861328125
575.1687622070312,2120.466064453125
585.4796752929688,2079.284423828125
577.605712890625,2050.355712890625
606.0916748046875,2117.683349609375
584.5679931640625,2059.7431640625
598.8786010742188,2087.938720703125
583.0491943359375,2069.466796875
582.4391479492188,2122.7431640625
603.6548461914062,2130.09716796875
575.2554931640625,2114.427001953125
593.2470703125,2066.8076171875
582.2139892578125,2096.7236328125
593.2439575195312,2055.42529296875
599.83203125,2050.3037109375
589.6719970703125,2041.66015625
606.2495727539062,2061.20654296875
603.948486328125,2137.531982421875
603.001953125,2074.673095703125
507.8178405761719,2041.557861328125
577.695556640625,2084.97314453125
498.9185791015625,2041.725341796875
592.53564453125,2097.05224609375
598.374755859375,2100.02685546875
587.3430786132812,2105.161865234375
590.18798828125,2111.291259765625
591.529296875,2128.612548828125
589.1661987304688,2136.41796875
595.254638671875,2074.845947265625
603.4955444335938,2106.362060546875
593.60107421875,2108.177734375
592.6258544921875,2118.368408203125
608.0079345703125,2124.900146484375
506.3365783691406,2145.945556640625
525.701904296875,2146.716552734375
492.6111755371094,2143.916015625
551.76904296875,2144.623779296875
568.8850708007812,2149.26806640625
495.5744018554688,2153.883544921875
509.9976806640625,2155.365478515625
554.6232299804688,2155.17529296875
535.8775024414062,2153.8359375
519.6572265625,2159.2861328125
544.15673828125,2160.0029296875
495.8328552246094,2164.77001953125
561.6925048828125,2166.1875
533.9738159179688,2165.05419921875
574.09716796875,2164.848876953125
484.0284118652344,2170.9970703125
545.2030639648438,2170.47021484375
529.8539428710938,2170.710693359375
514.5335083007812,2171.4033203125
555.2295532226562,2175.346435546875
571.1099853515625,2179.600830078125
563.0270385742188,2178.4287109375
523.1940307617188,2184.385009765625
509.0797729492188,2179.811767578125
542.8421020507812,2183.356689453125
560.7736206054688,2186.205078125
499.6033325195313,2183.34619140625
481.0589904785156,2188.054443359375
558.8495483398438,2193.5859375
503.5007629394531,2194.9541015625
545.8952026367188,2195.2265625
530.8834838867188,2193.892333984375
571.6524047851562,2195.610595703125
487.4123840332031,2200.035400390625
509.4996948242188,2200.9892578125
523.7472534179688,2201.76806640625
568.189453125,2204.752197265625
552.845458984375,2203.67431640625
535.0205688476562,2207.94482421875
479.5763549804688,2205.07470703125
514.5316772460938,2208.791748046875
492.9335632324219,2211.441650390625
478.1915283203125,2212.53564453125
545.178955078125,2215.740966796875
563.3502807617188,2215.67333984375
524.301025390625,2219.978515625
502.8189697265625,2218.17138671875
478.8279418945313,2221.76513671875
580.4852905273438,2219.79345703125
304.4158630371094,2009.09521484375
300.89312744140625,2064.252197265625
307.1346130371094,2044.2001953125
303.6033020019531,2075.581787109375
305.010009765625,2024.358642578125
305.2831726074219,2055.3232421875
306.666015625,2068.005126953125
310.1002197265625,1993.441650390625
309.48260498046875,2074.552734375
312.7841491699219,2062.84423828125
310.9751892089844,1976.73974609375
314.27203369140625,2037.79345703125
313.8529052734375,2055.8486328125
312.9217834472656,2088.46533203125
316.5130310058594,2070.60595703125
322.3561706542969,2023.1336669921875
321.0646667480469,2076.62744140625
324.2367248535156,1970.142578125
322.3840637207031,1997.9161376953125
325.44549560546875,2085.97802734375
324.5790100097656,2007.62744140625
323.5658569335937,2059.385986328125
328.75811767578125,1981.1761474609373
327.2072448730469,2049.08642578125
325.1295471191406,2043.2994384765625
329.64678955078125,2037.835205078125
328.8646545410156,2055.45556640625
331.03741455078125,2065.4638671875
334.1852722167969,2078.319091796875
335.5127258300781,2027.734375
335.2333984375,2004.74267578125
337.6557922363281,2056.64794921875
336.4559936523437,2084.23046875
339.82879638671875,2069.159912109375
341.3360595703125,1989.6661376953125
343.8758544921875,2045.686279296875
341.9979248046875,2088.46875
343.2997131347656,2017.5264892578125
348.6524353027344,2004.9757080078125
348.582275390625,2058.796875
350.5497741699219,2069.17333984375
352.6260986328125,2082.723388671875
348.1577453613281,1974.1240234375
352.1936950683594,2028.0579833984373
348.78179931640625,2036.2598876953125
356.88922119140625,1981.61572265625
354.83990478515625,2018.9554443359373
356.89569091796875,2073.512451171875
360.47064208984375,2009.2626953125
357.8327941894531,2040.822021484375
364.0955810546875,1992.2938232421875
365.2652282714844,2039.7503662109373
369.5555725097656,2027.5238037109373
371.1792907714844,1969.4346923828125
368.4500732421875,2016.093994140625
374.0757141113281,2047.3564453125
372.478515625,2038.44091796875
376.0678405761719,1983.6844482421875
349.3910827636719,2091.779052734375
328.781982421875,2091.75634765625
360.9854736328125,2100.381103515625
302.9181823730469,2093.818603515625
333.49322509765625,2097.108154296875
366.0337219238281,2091.0810546875
364.68597412109375,2076.570556640625
361.022705078125,2057.13232421875
369.9603576660156,2065.314208984375
367.1789855957031,2082.4609375
369.83782958984375,2070.891357421875
374.8596496582031,2087.65234375
377.082763671875,2058.590087890625
377.5738830566406,2075.47216796875
375.514892578125,2004.36962890625
377.91986083984375,1996.350341796875
353.5542907714844,1949.5408935546875
352.8630676269531,1888.943115234375
360.5574340820313,1949.8944091796875
359.9258117675781,1934.6380615234373
361.8002624511719,1922.220703125
366.9479675292969,1942.554931640625
362.65521240234375,1909.33251953125
370.280029296875,1918.6392822265625
368.0939331054688,1895.3056640625
369.4406127929688,1953.33740234375
370.3358459472656,1929.4859619140625
383.9972839355469,1892.79833984375
380.2667541503906,1957.76025390625
380.2639465332031,1938.30322265625
381.122314453125,1924.478271484375
378.6807556152344,1915.83837890625
382.5602111816406,1907.4427490234373
387.84771728515625,1914.4600830078125
391.0553894042969,1964.52685546875
391.721923828125,1946.0982666015625
392.636962890625,1921.9652099609373
394.08837890625,1953.7874755859373
396.6669921875,1906.62060546875
396.0540466308594,1940.2642822265625
396.8533630371094,1930.3072509765625
401.1793518066406,1961.4049072265625
404.3947448730469,1917.9613037109373
408.2527770996094,1939.50732421875
407.773681640625,1897.31982421875
413.3965148925781,1951.841552734375
412.9266662597656,1925.267333984375
422.65423583984375,1914.4849853515625
419.51318359375,1886.4945068359373
427.294921875,1899.803955078125
429.2285461425781,1933.6337890625
431.1595458984375,1960.56884765625
435.6458740234375,1899.948486328125
431.1153564453125,1949.7396240234373
434.1229248046875,1886.0435791015625
441.9334106445313,1922.3695068359373
438.5953369140625,1960.5931396484373
437.6704406738281,1910.9527587890625
446.541015625,1891.9757080078125
448.3619995117188,1905.773681640625
447.2021789550781,1946.4637451171875
453.2766723632813,1885.0498046875
454.84661865234375,1956.1510009765625
456.2476196289063,1910.609130859375
457.0418090820313,1938.375244140625
460.7390747070313,1926.2357177734373
467.55609130859375,1915.7725830078125
468.0927429199219,1905.3238525390625
471.65472412109375,1939.134521484375
471.8360290527344,1895.8704833984373
478.0727844238281,1925.955810546875
474.4475708007813,1949.6868896484373
478.49615478515625,1957.8978271484373
483.2273559570313,1898.7034912109373
436.9168090820313,2108.208251953125
427.1106262207031,2101.056396484375
423.564453125,2093.0400390625
441.0224914550781,2090.39404296875
433.3309326171875,2089.64599609375
422.5115966796875,2113.376708984375
449.379150390625,2102.919677734375
431.8833312988281,2119.60205078125
411.90863037109375,2102.237548828125
452.0712890625,2093.29541015625
448.0946960449219,2116.125
430.7144775390625,2077.830810546875
416.0870361328125,2084.3779296875
440.8899536132813,2126.134521484375
429.2203063964844,2127.13818359375
460.02447509765625,2111.864990234375
449.724365234375,2080.90380859375
418.61431884765625,2125.786865234375
404.4019470214844,2110.495361328125
453.2518310546875,2126.615234375
464.6546630859375,2101.978515625
450.34515380859375,2129.80419921875
462.6688537597656,2122.938720703125
465.9747314453125,2089.70849609375
408.6806945800781,2122.640625
422.22113037109375,2069.552490234375
438.5525817871094,2137.177001953125
403.6198120117188,2085.6416015625
459.5776062011719,2075.38818359375
435.4407958984375,2066.3916015625
411.8883972167969,2135.283203125
472.3082885742188,2113.2216796875
412.2940979003906,2065.372314453125
392.3821105957031,2109.36328125
475.4771118164063,2099.3818359375
451.4889526367188,2066.13916015625
402.819091796875,2131.345458984375
478.9446716308594,2106.91650390625
391.3822326660156,2092.720458984375
444.547119140625,2146.523193359375
436.8517761230469,2055.251953125
467.89947509765625,2070.898681640625
480.2200927734375,2092.922119140625
402.0111389160156,2070.22802734375
475.1007385253906,2082.404296875
421.6743774414063,2055.07958984375
461.0979309082031,2059.1357421875
480.8316345214844,2117.4970703125
448.6978149414063,2053.546630859375
475.3336791992188,2132.6650390625
381.3487243652344,2116.58984375
470.7376708984375,2062.927734375
385.64105224609375,2081.90185546875
478.7709655761719,2072.2705078125
461.7653198242188,2148.189208984375
393.5283508300781,2060.982666015625
386.3517150878906,2071.01806640625
472.0758056640625,2145.39599609375
456.0869445800781,2154.007568359375
397.7314147949219,2146.71875
426.5528259277344,2042.7088623046875
473.9329223632813,2057.167236328125
443.6485900878906,2043.634765625
407.7262268066406,2154.33984375
451.7754211425781,2160.552001953125
458.5931701660156,2044.4864501953125
482.45159912109375,2145.463623046875
413.5130920410156,2160.275146484375
420.1033325195313,2164.572021484375
405.5602416992188,2046.8079833984373
468.0961608886719,2160.73583984375
423.7494201660156,2167.291748046875
480.35205078125,2050.922607421875
429.0658264160156,2169.759033203125
457.9464416503906,2168.785400390625
412.5694580078125,2171.379638671875
427.641357421875,2177.09814453125
388.3006591796875,2043.814208984375
477.6089782714844,2039.228759765625
446.3529357910156,2177.47216796875
436.9012145996094,2179.32763671875
460.99359130859375,2174.413818359375
414.4197692871094,2179.76318359375
455.858154296875,2181.556396484375
470.46868896484375,2178.1806640625
427.1842956542969,2135.855712890625
447.094970703125,2133.55859375
458.0589599609375,2136.542236328125
466.9305725097656,2134.532470703125
417.5455322265625,2144.873046875
429.712646484375,2154.83984375
478.1982727050781,2155.84033203125
441.6819458007813,2161.818359375
395.3650817871094,2183.106689453125
798.3007202148438,1717.67138671875
749.875732421875,1717.39111328125
767.4437866210938,1719.35595703125
815.8941040039062,1720.1046142578125
754.5936279296875,1723.873291015625
789.3876953125,1721.991455078125
741.9590454101562,1722.7626953125
767.4309692382812,1728.10498046875
780.61572265625,1725.07666015625
748.455322265625,1730.1416015625
813.8211059570312,1728.6968994140625
801.9682006835938,1729.4620361328125
780.5816040039062,1733.93896484375
758.3593139648438,1741.1383056640625
750.946533203125,1738.221923828125
729.1829833984375,1732.6143798828125
794.8333740234375,1734.7318115234375
787.390380859375,1739.6270751953125
769.5661010742188,1741.109619140625
798.3148803710938,1742.2188720703125
812.0620727539062,1740.0377197265625
793.12158203125,1745.0631103515625
728.1297607421875,1740.84814453125
739.2056274414062,1744.235107421875
779.7704467773438,1747.005126953125
806.9427490234375,1749.5654296875
425.5977478027344,1816.28759765625
411.6006164550781,1816.970458984375
465.6714477539063,1814.82958984375
450.50042724609375,1814.9183349609373
437.3176879882813,1817.9267578125
472.86724853515625,1820.489013671875
459.3952331542969,1820.4969482421875
384.7955017089844,1813.1890869140625
448.6140747070313,1826.2835693359373
403.8432312011719,1821.9674072265625
395.0046691894531,1823.1568603515625
384.1551208496094,1827.19287109375
369.4570617675781,1822.697998046875
436.2932739257813,1829.441162109375
422.6985473632813,1829.2783203125
411.8160095214844,1833.65234375
397.994873046875,1831.0106201171875
468.00885009765625,1838.14501953125
402.7577209472656,1837.451416015625
389.424560546875,1840.1431884765625
378.9145202636719,1832.360595703125
368.8106994628906,1838.929443359375
382.3456726074219,1836.17333984375
421.180419921875,1839.0072021484373
432.3882141113281,1840.4927978515625
446.8941650390625,1841.97314453125
415.0962524414063,1845.7215576171875
432.8049011230469,1851.2174072265625
417.4280090332031,1853.3026123046875
398.1106567382813,1852.556640625
456.43206787109375,1854.14990234375
444.3279113769531,1857.0791015625
433.45843505859375,1860.889892578125
374.1376953125,1858.9830322265625
355.2426452636719,1856.089599609375
416.4292297363281,1865.3681640625
401.13421630859375,1868.1097412109373
427.4198303222656,1871.367431640625
470.7620544433594,1871.1988525390625
447.8016357421875,1872.133544921875
355.78436279296875,1873.3958740234373
385.65142822265625,1873.1563720703125
372.8625183105469,1879.427001953125
484.8522338867188,1815.210693359375
491.68646240234375,1833.739501953125
478.986572265625,1822.491943359375
497.99163818359375,1815.60986328125
509.8525695800781,1822.28759765625
526.037353515625,1868.47607421875
523.605224609375,1837.8602294921875
525.623291015625,1823.2247314453125
521.3627319335938,1815.05615234375
537.0061645507812,1815.054931640625
539.4008178710938,1824.4034423828125
539.5286865234375,1877.2862548828125
540.8394165039062,1868.25439453125
547.3319091796875,1874.9913330078125
546.0482788085938,1841.78564453125
544.8445434570312,1858.7684326171875
558.2904052734375,1854.18310546875
554.7664184570312,1823.1220703125
557.8958740234375,1872.3946533203125
559.87841796875,1878.5802001953125
565.3787841796875,1858.458251953125
563.9573364257812,1826.404541015625
570.4534912109375,1818.082763671875
572.6226806640625,1877.8704833984373
579.2648315429688,1863.0474853515625
577.1187744140625,1831.0001220703125
584.0234985351562,1878.5189208984373
584.4844970703125,1821.1298828125
590.2149047851562,1817.3433837890625
591.0086669921875,1827.03173828125
581.829345703125,1842.1685791015625
596.5783081054688,1829.8240966796875
599.1688232421875,1871.8270263671875
602.997802734375,1827.42041015625
599.541748046875,1850.536376953125
610.1256713867188,1836.02392578125
613.6939086914062,1817.7059326171875
614.2869262695312,1826.132080078125
615.9185791015625,1853.3831787109373
488.70654296875,1740.5911865234375
494.0640258789063,1718.00537109375
500.2173767089844,1745.4356689453125
505.3813171386719,1727.7900390625
508.5119323730469,1746.5673828125
506.3638610839844,1716.255126953125
513.7732543945312,1752.0751953125
517.1251220703125,1718.40234375
516.9521484375,1724.162353515625
520.7823486328125,1735.6612548828125
521.614990234375,1727.697998046875
525.3068237304688,1720.1226806640625
521.3898315429688,1747.4207763671875
530.9649658203125,1727.0225830078125
533.952392578125,1753.8375244140625
538.5552978515625,1730.1182861328125
546.4977416992188,1753.5947265625
547.4918212890625,1743.3812255859375
547.1036987304688,1734.11328125
551.1781005859375,1722.012939453125
553.8901977539062,1715.4432373046875
561.0654296875,1736.4619140625
572.1289672851562,1725.6268310546875
602.8728637695312,1749.0570068359375
597.888427734375,1733.6844482421875
611.6671142578125,1735.5924072265625
589.8023071289062,1809.1234130859373
584.6856689453125,1733.761962890625
614.485107421875,1725.7901611328125
512.981689453125,1760.2906494140625
497.0970153808594,1760.1201171875
566.8978271484375,1762.6619873046875
552.2477416992188,1764.9715576171875
523.0979614257812,1764.906982421875
492.1930236816406,1769.651123046875
536.3256225585938,1772.7379150390625
508.1163635253906,1773.295166015625
608.6183471679688,1767.1048583984375
