X,Y
470.50197753906247,584.4954650878906
417.2879776000976,583.6276702880859
446.47645568847656,587.7803436279297
486.5014221191406,587.1445037841796
429.46537933349606,586.8250793457031
460.46327209472656,584.7405975341796
456.1280334472656,590.5031555175781
419.2044982910156,590.8794403076172
468.43866271972655,593.3609588623046
480.9737762451172,593.3958221435547
438.80451049804685,596.6495727539062
403.2757919311524,598.2009887695312
459.5771118164062,598.669775390625
473.6670135498047,602.3637786865235
485.6791259765625,603.4939300537109
414.9845626831055,603.1653228759766
436.8480163574218,603.4360321044921
459.0433197021485,606.794009399414
430.1068222045898,606.8719329833984
491.8724426269531,536.2881591796875
497.303125,590.7951873779297
494.576577758789,564.6247436523437
498.83934020996094,541.5292205810547
502.588232421875,549.7475646972656
753.9024780273437,503.2163421630859
706.5866241455078,501.09694519042966
742.8991180419922,502.7435607910156
729.7403564453125,500.25462341308594
675.0180267333984,502.6400085449218
646.0163940429687,506.6560821533203
720.4222625732422,502.52763671875
652.2496063232421,504.81268615722655
660.9353881835938,503.8809753417968
741.1447998046875,508.1375640869141
757.2577575683594,508.9763061523437
663.9567169189453,510.8911407470703
675.4000701904297,511.071890258789
692.6673553466796,510.9499206542969
718.4047576904296,512.7047576904297
761.1591247558594,514.8018463134765
643.9787078857422,518.3322723388671
732.2297607421875,514.8971496582031
745.4687805175781,516.59248046875
679.2251220703125,517.675732421875
706.8028076171875,517.3849456787109
657.5534423828125,517.6652008056641
754.099673461914,520.3511779785156
689.1359436035156,523.0757537841797
667.4603210449219,523.9100341796875
653.2499542236328,525.7046112060547
731.6566436767578,525.5729400634765
744.2990966796875,526.3219299316406
715.7955108642578,525.9166961669922
691.4324066162109,530.8080871582031
758.1333343505859,531.2770812988281
745.952716064453,533.3121215820312
731.3749359130859,532.69599609375
655.4691680908203,532.3521881103516
701.9509490966797,534.4365142822265
716.243130493164,534.4584075927734
683.8804595947265,540.3102508544922
645.6508483886719,538.5213806152343
750.875131225586,539.6273559570312
675.8910095214843,536.85634765625
734.2802093505859,539.666162109375
663.3068176269531,540.5159027099609
691.8779510498047,541.3357604980469
717.9319763183594,541.6465728759765
706.2825042724609,543.8394317626953
728.6886993408203,546.8771026611328
649.3429321289062,550.6163970947265
757.4965087890624,546.2306274414062
718.4895294189453,548.3232025146484
659.7496215820312,552.8188018798828
692.6245544433593,548.5486206054687
745.7027069091797,549.1142669677735
715.845782470703,551.2289947509765
674.3127716064453,550.8651092529296
809.7951141357422,176.4762825012207
802.4702453613281,186.1229705810547
810.8588592529296,197.1802726745605
798.1762512207031,204.7158645629883
810.0373931884766,210.72269897460936
807.4741119384765,217.4891456604004
801.3760986328125,218.72779083251956
793.3813568115235,224.64668884277344
802.4453430175781,228.21576538085935
812.4839447021484,226.5553497314453
812.0751312255859,237.83421783447264
799.3508117675781,240.60763854980468
808.2369018554688,245.29828033447265
813.430908203125,257.5530090332031
801.4004302978516,260.4287368774414
817.5702484130859,264.9614822387695
806.6878204345703,269.9457122802734
669.7684051513671,309.14078216552736
692.0812164306641,312.3834823608398
616.850665283203,311.9904144287109
684.7773590087891,311.7272277832031
701.9557220458984,313.3387985229492
664.0306976318359,314.6458084106445
626.3956817626953,314.8144958496094
701.3765869140625,320.0500061035156
627.9564361572266,321.8392135620117
687.0724731445313,319.8913314819336
710.0777252197265,322.72052307128905
640.03671875,320.01669921875
666.4762634277344,324.18527374267575
615.3228546142578,323.6363845825195
678.8825592041015,324.8257827758789
671.6027221679688,330.0395294189453
694.118228149414,329.62259674072266
705.8884765624999,330.35265045166017
622.1152282714844,331.3113388061523
645.2270416259765,329.45320892333984
654.8051055908203,328.5819381713867
678.4057830810547,336.5865631103516
642.4060211181641,337.245100402832
701.5176483154297,337.663200378418
660.3609222412109,338.60865936279293
621.8320678710937,340.4473342895508
688.5813476562499,341.5946838378906
705.5219970703125,345.32204589843747
631.6100250244141,340.80323028564453
647.9619415283203,343.2876022338868
697.1592712402344,345.0950714111328
638.7917572021485,344.0806381225586
678.1797943115234,346.9485321044922
711.3783538818359,344.6150787353516
625.0323303222656,350.0758255004883
619.4642700195312,349.3868606567383
668.2044342041015,346.96238403320314
644.7595520019531,351.2376235961914
653.7480010986328,349.5928497314453
632.3698059082031,352.8003234863281
715.0391540527344,330.9671936035156
713.5512390136719,314.64274749755856
719.3767791748047,340.4502914428711
719.7643218994141,352.7047607421875
725.67919921875,324.27318420410154
727.3561645507813,334.3459228515625
730.9480163574218,345.04710845947267
728.2063201904297,350.0873687744141
729.3181579589843,314.1280212402344
727.0659484863281,310.57759552001954
706.1107299804687,264.54039916992184
700.3455780029296,265.3034225463867
617.6787719726562,266.9214782714844
652.382470703125,269.73204498291017
668.9532165527344,267.0293365478515
692.2594757080078,268.51429443359376
715.1075836181641,269.5388442993164
643.1458801269531,269.54237213134763
678.968472290039,270.7780990600586
622.4722137451172,270.03471221923826
631.9492675781249,270.48095703125
663.4927032470703,270.6814468383789
709.3251037597656,272.51576385498043
657.6973052978516,279.71806640625
698.7830078124999,275.93150939941404
615.5212951660156,273.7177429199219
638.2135040283202,278.1767669677734
624.4984344482422,277.35838775634767
669.4539093017578,278.76638183593747
612.7442169189453,280.54350128173826
681.2250396728515,281.1169296264648
691.2437713623046,277.9669647216797
646.8297668457031,282.29195709228514
714.1722930908203,281.56226654052733
705.3022857666016,283.2502044677734
630.9758453369141,283.5443893432617
695.2739044189453,287.9255935668945
687.6142547607421,290.5779266357422
620.0074523925781,289.02669219970704
669.1385314941406,290.0926940917969
710.7538238525391,292.17022399902345
633.9229339599609,292.3776657104492
650.3826568603515,292.9223266601562
681.0380645751953,298.33337249755857
645.2138122558594,302.6577682495117
621.9298614501953,301.3982025146484
635.5715728759766,302.9150405883789
706.096826171875,300.4945068359375
714.6700805664062,301.5709884643555
669.7198455810546,298.3942016601562
656.6826385498047,303.471841430664
698.1428100585937,298.91030273437497
673.5312530517577,305.78412780761715
700.1978240966797,306.4903945922852
690.5260131835937,304.3419448852539
719.0785217285156,292.0171524047851
721.8135772705078,273.9303726196289
721.6877166748046,301.6794952392578
727.4586791992188,263.65875244140625
722.7092315673827,284.84649658203125
727.0283874511719,297.99667205810545
724.1014282226562,307.7403106689453
603.5249542236328,79.77648696899413
532.903775024414,74.27675247192383
609.0344421386718,80.22428817749024
572.8592742919922,80.45258560180663
618.4912109375,81.7135196685791
559.4717224121093,81.29811096191406
482.2855590820312,87.67628211975098
578.9773132324218,81.7233184814453
589.2793090820312,83.05028915405273
600.6017303466797,85.8686767578125
624.9007110595703,93.52035636901856
529.8372070312499,89.17742652893067
612.1165740966796,89.63693962097167
594.1090148925781,91.30414505004885
581.6497497558594,91.8239360809326
498.0638916015625,95.14406700134278
612.1039154052734,99.59493942260742
601.8189361572265,100.38062782287598
565.5528228759765,97.8558349609375
580.2958923339844,99.27875747680665
539.7800384521485,101.09905395507812
592.4407135009766,99.27937355041504
513.8059600830078,103.45819435119628
583.2314636230468,105.58620986938476
594.3858978271484,107.58536872863768
571.9249694824218,109.5603645324707
581.3543975830078,114.16452255249024
611.7698089599609,111.66889266967772
468.0033386230469,113.93618621826172
537.5151702880859,118.6849723815918
599.1235168457031,117.3655891418457
491.7832092285156,119.1402313232422
584.356167602539,122.23672103881836
559.3753814697266,119.05465545654296
620.8469207763671,121.66890869140624
606.5102783203125,126.44836883544922
595.961749267578,130.9863151550293
583.003140258789,132.29226150512696
480.1313507080078,137.97404251098632
610.2199493408203,133.49075164794922
514.4880767822266,132.26114654541016
594.357778930664,138.28162536621093
542.6377899169921,142.02840347290038
562.4574096679687,139.58710479736328
575.7712921142578,141.2775978088379
614.5868347167968,141.01840591430664
587.5854309082031,142.76481246948242
593.7612121582031,145.6558837890625
601.6448791503906,144.27571029663085
585.4082397460937,151.95281753540038
503.1901947021484,152.081103515625
606.689419555664,151.91329803466795
597.7471954345702,152.76275329589842
609.1059326171875,158.61126327514648
599.981298828125,160.10351028442383
561.4152984619141,162.2438667297363
590.9318908691406,160.55461883544922
614.9785278320312,163.28370819091796
514.6135742187499,170.05779418945312
597.7258728027343,167.75410690307618
575.2061645507812,166.80697479248047
584.9831359863281,168.20022201538086
528.8004913330078,164.96648406982422
608.0630432128906,170.62157287597657
539.5618835449219,167.26456832885742
483.687353515625,171.08438034057616
598.048306274414,176.6182388305664
610.3850830078125,177.7064323425293
581.5404388427734,182.794123840332
504.6321441650391,182.71622619628903
551.4101593017577,178.24871978759765
613.368539428711,185.12690277099608
599.3166656494141,186.38462677001957
540.3450103759766,186.600382232666
484.934130859375,192.23592529296877
553.742056274414,192.5337417602539
532.0702209472656,194.91344604492187
589.4309539794922,200.66874084472656
512.7677917480469,202.8225601196289
557.7621765136719,202.3095848083496
541.1456726074218,202.2469528198242
609.50478515625,204.25177307128905
479.8519775390625,319.42270050048825
481.6955291748047,225.01659240722657
484.470376586914,243.2665603637695
486.09442443847655,318.4130920410156
488.2648193359375,305.67481689453126
484.5650573730469,279.38725433349606
492.5664398193359,208.5243797302246
498.215380859375,225.4530838012695
491.0972015380859,255.68709716796877
502.3539947509765,271.74713745117185
499.9087921142578,300.0492218017578
504.0245788574219,318.6712203979492
508.5539001464844,310.006086730957
506.0253784179688,293.1028945922852
508.3081970214844,257.73827209472654
507.9395904541016,245.1047164916992
514.6309020996093,267.0162109375
519.6746124267578,318.4782791137696
518.5955627441406,300.6526885986328
516.4020812988281,286.044921875
526.7427795410156,254.65339050292968
527.5480590820313,307.68539581298825
529.3878753662109,237.22206115722656
526.7568908691406,269.85448150634767
528.0667541503906,292.4341369628906
531.6109802246093,320.20541229248045
530.7019409179687,281.97349243164064
535.7624084472656,292.538752746582
534.1966217041015,302.27818908691404
534.7359649658202,274.94049987792965
541.3801177978515,279.7118408203125
540.2507446289062,307.90357666015626
540.4715972900391,268.47735595703125
542.8501342773437,300.6666961669921
540.0742492675781,316.9036468505859
534.3476959228516,208.1457992553711
535.5103240966797,217.8012680053711
542.3480926513672,292.0817947387696
544.6723114013672,284.8193115234375
546.5580413818359,312.01793670654297
547.3011688232422,230.46361694335937
552.0372833251953,214.57341842651363
550.3661804199219,290.31484375
547.1593292236328,317.997248840332
545.9729400634766,261.685708618164
549.9497924804688,298.2994689941406
551.0721618652343,279.43856353759764
552.5509979248046,272.475634765625
554.2391174316406,321.84403839111326
556.315298461914,302.48793945312497
557.5306884765624,313.7036956787109
556.5981475830077,284.11268157958983
554.77939453125,256.321354675293
560.8736724853516,269.2709106445312
563.1004089355469,278.2068832397461
560.0255401611328,292.8112518310547
563.8876861572265,304.7295654296875
565.748876953125,309.88429870605466
569.0917053222656,223.25947265625
564.7577117919922,256.0445755004883
566.7426879882812,289.5429489135742
566.4076995849609,317.17051696777344
571.225161743164,297.3724792480469
572.2366638183594,284.78271026611327
571.5321868896484,306.6478500366211
571.7413146972656,318.3236511230469
573.2556365966797,264.4968460083008
605.1579772949218,321.42842864990234
573.3770355224609,252.133869934082
583.3240692138671,309.9834411621094
611.1467315673827,261.99903717041013
609.9498107910156,304.9861373901367
573.1525512695313,240.1785659790039
580.5298187255859,290.6174072265625
600.0163177490234,307.3549209594726
588.7207702636719,269.3739959716797
585.2242736816406,245.84711761474608
578.0020233154297,267.27073364257814
589.4211486816406,258.5070281982421
582.3641357421875,276.6942474365234
591.0640808105469,231.96968994140624
589.2626037597656,285.61714630126954
599.2090148925781,267.98058013916017
597.4146453857421,243.99676971435545
599.5177001953125,252.70011291503903
600.5871002197265,258.10757904052736
601.1595428466796,282.4388549804688
604.5573120117188,294.0625686645508
606.3205017089844,248.1688720703125
606.545556640625,238.6665786743164
608.0351318359375,271.61411743164064
581.8234436035156,256.41556854248046
593.5489196777344,292.9385650634766
591.9904479980469,302.2178787231445
578.93798828125,301.8364059448242
580.6451477050781,318.90050354003904
572.5243377685547,275.8597076416016
734.5229553222656,40.71661281585693
736.7033111572265,60.0820987701416
740.5401397705078,46.78442554473877
740.330078125,76.8882755279541
744.1298126220703,34.49294319152832
747.5339111328125,43.63785877227783
748.8147735595703,71.46082916259765
746.0450622558593,67.36047668457032
746.046255493164,58.10539093017578
751.7618621826172,62.3982048034668
748.4591888427734,82.2871036529541
753.5215759277344,57.53567199707031
754.7606231689452,77.24172668457031
759.6773315429688,70.94895629882812
760.8845764160156,40.36217269897461
765.3567779541015,78.5853443145752
762.6092712402343,58.781755447387695
763.4140838623047,64.01734352111816
768.5449005126953,35.81460266113281
771.2817199707031,60.33300285339355
773.5938507080078,55.46765556335449
774.7335479736328,48.32057914733887
774.6442108154297,33.36708488464355
775.1679382324219,76.28680610656738
778.6874694824219,65.73070259094239
783.5768890380859,35.79582214355469
788.0046295166015,61.33058815002441
790.0271148681641,78.42067756652831
791.1990814208984,31.57588329315185
754.4349212646484,46.95554809570312
736.0336456298828,50.5619457244873
790.6041748046874,49.69026641845703
761.3266448974609,52.02057456970215
768.0919372558593,67.9665699005127
738.6232818603515,87.72921257019043
762.6557556152344,86.97737579345703
782.5666839599609,87.93696556091308
819.284878540039,83.32350158691406
807.6774810791015,81.66429862976074
799.679574584961,86.40023803710938
806.8978302001952,90.8788791656494
820.8968383789062,94.90171012878416
811.9208404541015,94.29577255249023
798.6135986328125,95.1377182006836
812.8129669189453,103.00925827026369
802.5780517578124,104.74952354431151
817.9992431640625,107.7746524810791
808.1982513427735,113.0155647277832
815.4771545410156,118.11630401611328
801.2013671875,117.6772834777832
805.0842132568359,129.20482482910157
818.3047637939453,130.33945083618164
811.3458038330078,140.08091049194334
807.7839385986327,136.94534225463866
801.1621459960937,139.39815826416014
818.6174438476562,145.2247360229492
801.1327301025391,146.96854858398436
798.537075805664,167.85445556640624
817.1990478515625,168.78060226440428
815.9992736816406,32.543054008483885
814.8001220703125,38.51972026824951
808.2557342529296,43.6551607131958
800.6861999511718,46.31888790130615
818.007699584961,52.33718776702881
807.7198669433593,53.03460903167724
804.5348571777344,60.00647735595703
816.152163696289,59.98702239990234
812.1062591552734,67.65903892517089
797.7102142333985,69.47448463439942
819.3850067138671,70.36650085449219
805.5942443847656,73.46950798034668
813.606314086914,75.67467536926269
609.6632781982422,231.58349609375
613.1015655517577,233.92903747558597
603.3555145263672,216.01864929199215
612.4035736083985,220.50812683105468
615.5315155029297,248.59127807617188
608.0276611328125,226.7598342895508
617.1923461914063,235.01566162109376
616.5126678466796,255.2349380493164
622.6420684814453,213.4610618591309
620.6183380126953,238.0444351196289
621.7696044921875,257.09716644287107
624.462481689453,221.0330993652344
623.383432006836,227.625813293457
628.7583953857421,225.73248291015625
626.5139678955078,262.8222412109375
626.712045288086,243.0281982421875
631.0183349609375,218.99066619873045
630.5632446289062,255.79700469970703
634.0026214599609,234.1704864501953
634.9231262207031,242.56602630615237
634.3977386474609,250.1854431152344
636.884341430664,262.9513442993164
638.3718933105469,212.6337463378906
638.3955505371093,245.97572784423824
638.5130065917969,256.2621597290039
636.7139678955078,225.85494537353517
640.7766296386718,218.52737884521483
643.6680511474609,240.6343307495117
642.3140380859375,230.41617279052733
643.8805511474609,250.7341506958008
647.3330535888672,225.2978332519531
648.6895568847656,236.07019805908203
646.7723876953124,260.4423294067383
653.3768524169922,223.89598693847657
651.9373931884766,249.05526580810547
653.3929870605468,216.24554595947265
655.8807830810547,232.3613311767578
655.6435882568359,261.64340057373045
658.5163330078125,253.4765472412109
659.9275177001953,244.30794525146484
666.0753356933593,255.18074951171877
663.5733764648437,224.6147048950195
665.8518890380859,217.7078842163086
665.567950439453,239.99768676757813
668.7712219238281,232.11163330078125
673.7987457275391,213.45977783203125
674.9767303466797,223.74999694824217
675.184146118164,258.5398941040039
677.3330627441406,241.45009002685543
682.1818603515625,228.9276611328125
683.7734313964844,217.33820114135744
687.4931671142577,254.54413146972652
686.6441009521484,262.56727752685543
687.884912109375,235.06269073486328
693.0399566650391,247.01861724853515
688.9978393554687,249.30216217041016
693.1030944824219,240.35171508789065
698.0779083251953,232.35399017333984
693.0938079833984,223.0867126464844
699.3384338378906,215.07712020874024
715.6737487792968,261.19676666259767
715.06748046875,214.6357131958008
723.8650115966797,220.9600006103516
707.2263549804687,222.7299346923828
713.6331573486328,228.9402420043945
723.5986083984375,230.9145050048828
709.8576507568359,234.9665313720703
723.4686492919922,238.09193115234373
701.4043426513672,240.8518630981445
710.3642578125,242.1778610229492
719.1860687255859,245.5518951416016
702.1340850830078,251.05980072021484
717.0175415039063,253.3926315307617
707.9889373779297,256.1313446044922
728.2258270263671,252.8102279663086
728.3649688720703,244.40501251220704
568.3282928466797,791.7508239746094
568.543179321289,814.2881713867188
570.7155456542969,802.2555145263672
571.1870819091797,836.5879608154297
570.8303558349609,776.3512664794922
570.5325653076171,784.8591003417969
574.8419158935546,822.443325805664
576.8522094726562,783.4408599853515
578.4597595214843,775.183917236328
583.7828948974609,816.0144744873047
580.4968749999999,801.7286743164062
583.3128631591796,768.4983642578125
584.7216094970703,778.4603912353515
586.3681213378906,772.1296447753906
584.1457427978515,792.9481079101562
586.4629577636719,785.7424072265625
588.7449462890625,808.9733367919922
590.020620727539,798.5301239013671
594.7470336914063,791.4848876953125
596.0412811279297,807.8568817138672
597.148501586914,771.651934814453
597.728466796875,783.5068511962891
598.14765625,777.500146484375
600.4586975097656,794.4371643066406
600.5077758789063,816.8558624267578
604.3565368652344,800.211083984375
604.9766052246093,773.634732055664
605.4784912109375,786.0105743408203
608.2946868896485,777.9223449707031
606.6273712158203,820.0448669433594
613.9806182861328,786.3524627685547
610.7216278076172,798.4589447021484
613.6684051513672,771.2767395019531
610.986474609375,813.1504455566406
616.186343383789,817.4096801757812
613.4159057617187,802.9958923339843
615.7600463867187,808.5310607910156
618.6871612548828,775.9361755371093
617.585336303711,795.0959350585937
608.6462768554687,829.9416809082031
579.629962158203,832.3074554443359
590.5821166992188,834.4231689453125
630.1177001953125,127.75207138061523
631.4928802490234,83.23968315124512
632.9604583740235,114.0261848449707
638.0100830078125,89.58836059570312
639.4859100341797,132.09622039794922
634.3087127685546,99.73718757629396
642.5146057128906,81.15312614440917
642.9222778320312,110.72511978149414
643.1919494628906,102.77391166687012
642.7621246337891,121.13090133666992
647.3735717773437,91.9143367767334
649.9040130615234,84.38884201049804
651.7045043945312,96.60332489013672
649.1341674804687,123.79895401000977
652.9851593017578,105.8295913696289
653.9734191894531,134.58194122314453
657.133267211914,119.8350326538086
657.7489776611328,111.5064567565918
659.8760528564453,97.77649765014648
661.6833923339843,84.60566749572753
660.8935729980468,103.78867568969726
662.0923614501953,138.76356353759766
662.8564483642577,128.56029510498047
665.7952880859375,110.75413360595702
668.3339782714844,123.27704238891602
667.2441894531249,103.6948055267334
668.9110900878906,114.96805114746094
670.4008728027344,139.30298461914063
672.2363830566406,98.8768180847168
673.9601440429688,124.6325080871582
678.6298004150391,132.3418197631836
676.0106964111328,111.71878814697266
675.9512420654297,83.47836303710938
678.6565185546875,119.41555786132812
681.0311126708984,96.84574012756347
682.3747497558594,111.05507583618164
685.9877166748047,123.58794555664062
685.1374572753906,83.72891044616699
687.7384552001953,101.00737571716309
689.6735748291015,107.80913314819335
689.8827026367187,117.43017959594728
693.1261291503906,91.70068244934082
695.9762542724609,114.64036483764647
698.1235107421875,122.70492401123046
698.9937957763672,84.56221160888671
700.3085876464844,99.11699600219728
507.812744140625,671.7339782714844
505.157583618164,696.5508758544921
506.6035797119141,686.8913604736327
509.8423370361328,714.5986938476562
512.7933685302734,682.5752136230468
512.1045074462891,740.3532165527344
514.3915802001953,725.4577758789062
513.5967803955078,755.4142578125
518.4069793701171,713.8212738037109
516.5702239990234,700.4628784179687
519.3559143066406,690.2466918945312
519.5443420410156,674.8494171142578
522.583154296875,748.7258514404297
528.0159637451171,753.3760528564453
525.5526550292968,704.4417541503906
525.6371673583984,664.2686706542969
526.8832702636719,733.441259765625
529.6981170654296,678.6964141845702
530.4344482421875,758.8466827392577
528.4260223388671,717.8647399902344
533.6835815429687,725.6457885742187
532.7849700927734,708.8156951904297
529.7375457763671,685.4451568603515
532.2332275390625,743.6137115478515
532.7311706542969,673.5276733398438
536.6838989257812,683.3221801757812
534.1033416748047,693.5190155029296
537.9121551513672,749.484439086914
541.2833618164062,686.3937805175781
539.4704711914062,758.3553283691406
540.4083557128906,671.8002807617187
543.3577270507812,751.1367614746093
540.489859008789,699.0626922607422
540.1465179443359,718.0324676513671
541.4333984374999,740.8440521240234
545.0812286376953,683.41494140625
542.6216033935547,703.2086730957031
544.6049194335938,727.4536987304688
548.1833343505859,738.8573638916015
547.8863220214844,757.6990478515625
548.3801147460937,751.9969818115234
547.7388793945312,707.6755310058594
551.0987243652344,671.0306945800781
551.4342315673828,716.8664672851562
553.2413635253906,695.7147277832031
553.3640075683594,756.8889434814453
554.3440704345703,749.5474731445312
557.9249755859374,709.2880096435547
553.5211517333984,682.5042419433594
555.860986328125,740.814584350586
556.9724609374999,663.0861724853515
556.7684692382812,726.6126220703125
544.8609466552734,764.2063934326171
558.5770538330078,762.7423950195313
519.2213897705078,765.7842163085937
556.1148864746093,759.6506652832031
500.5229461669922,764.1002471923828
535.297720336914,766.8392456054687
508.1333618164063,766.7336181640625
335.95440673828125,751.9443237304687
336.3455551147461,713.308544921875
339.2489608764648,741.1914916992188
340.16624908447267,701.2068359374999
342.2433380126953,704.9442108154296
345.2401016235352,712.6235229492187
347.3711456298828,750.5199096679687
349.5526947021484,737.1694519042968
352.4997833251953,703.0057189941406
354.8814331054687,748.5494598388672
351.3140167236328,723.4001678466797
359.9383728027344,751.513150024414
361.7010696411133,724.9317657470702
361.1800399780273,707.8212097167968
364.1413696289063,744.5368621826171
370.3073974609375,708.7347106933594
373.6359069824219,746.2491058349609
372.1585235595703,724.5252868652343
377.3177963256836,735.5498657226562
378.5858703613281,701.4446533203125
382.6200241088867,718.4943542480469
388.7560134887695,748.6514556884765
393.77409515380856,739.6689208984375
397.2417724609375,731.8715301513672
394.2709487915039,718.9199768066406
395.8296539306641,708.0796234130859
408.3797348022461,717.8038330078125
407.13775634765625,725.7085632324219
408.7029724121094,708.1766906738281
409.1904098510742,747.5411224365234
409.4460998535156,737.8185211181641
418.3884796142578,702.6243499755859
417.9082794189453,732.1865447998047
422.4450454711914,717.3725036621094
424.9321929931641,740.6658447265625
426.9125,728.9333648681641
427.06476745605465,707.5812133789062
428.3128936767578,749.5608581542969
432.4454635620117,723.1341278076171
435.7364379882813,714.5913787841797
434.94290924072266,736.7062164306641
437.0537200927734,701.1153198242188
442.1667938232422,755.1709930419921
438.24913635253904,707.7425079345703
442.0082489013672,722.2270080566406
444.1779174804688,742.467529296875
447.1857055664062,700.1054779052735
445.9606140136719,730.7838165283202
449.8161712646484,709.0513854980469
451.5436157226562,724.0614288330078
450.3643859863281,717.1135192871094
458.7427795410157,728.4533721923827
456.2670196533203,741.3246154785156
457.2638397216797,753.1036315917969
460.11163024902345,711.8474517822266
462.3276275634765,734.1740631103515
464.66689147949216,720.6649566650391
466.9325378417969,740.650747680664
468.3001434326172,749.1243408203125
468.1804565429687,706.3379638671875
472.0667785644531,728.6946136474609
475.4473754882813,751.9902374267577
476.50292358398434,735.6291900634766
475.5136260986328,720.7501434326172
481.8317138671875,743.0637329101562
478.2499267578125,702.0054748535156
485.31280212402345,751.5914886474609
482.61152038574215,723.7798767089844
480.1804809570313,712.3109985351563
487.27355041503904,730.5242614746094
485.628335571289,697.8709594726562
489.8673889160156,715.5857086181641
492.1778076171875,723.818423461914
493.0134887695313,701.6615112304687
499.5687713623047,707.20166015625
498.1389099121093,723.132778930664
352.77684783935547,756.8814727783202
496.99122314453126,738.7815155029297
502.9564239501953,713.7124298095703
501.7090759277344,751.5263275146484
503.80787658691406,726.6956817626952
285.28604888916016,631.8777770996094
289.2105545043945,682.935986328125
290.5519088745117,694.6490112304688
291.2192657470703,640.3519927978515
293.25031127929685,631.2721313476562
292.6625381469726,649.1065673828125
291.1569839477539,659.7465087890624
296.28326110839845,683.3563171386719
296.9429656982422,655.6709808349609
295.5670852661133,667.7169189453125
300.8114929199219,629.5139739990234
303.8326141357422,674.4081787109375
305.5795913696289,662.001416015625
301.37093963623045,639.4632385253906
300.656657409668,695.648892211914
308.8568435668945,654.3914672851562
307.93610534667965,636.0269226074219
308.9694229125976,647.0698669433593
309.73597412109376,691.8956420898437
315.1538681030273,638.0067626953124
314.00978698730466,681.4774871826172
320.3897674560547,688.7119812011719
321.4518264770508,673.909976196289
325.04033203125,642.5560577392578
324.0356781005859,698.746224975586
324.83397979736327,654.5527099609375
333.1275238037109,674.1732666015624
332.8162185668945,697.6497955322266
335.6845275878906,660.3341522216797
333.83093719482423,688.0853759765624
338.48611907958986,680.1921630859375
337.6383499145508,694.6214630126952
341.23676452636715,693.2774627685546
346.4737533569336,653.7130340576172
347.5554489135742,684.4290893554687
348.2863327026367,692.292626953125
347.98244628906247,673.3710998535156
348.1313674926758,638.0207702636718
357.44946136474607,685.3074157714843
362.45361328125,656.6358428955078
362.9468353271485,674.9308685302734
366.595132446289,632.3842803955077
366.9890563964844,690.9205078125
371.2098739624024,671.0685150146484
376.68146362304685,677.0589813232422
379.2905288696289,691.6713134765624
381.987841796875,685.0598449707031
392.5782638549804,631.1264007568359
377.53112640380857,663.5342071533203
384.3233703613281,676.229214477539
385.11015472412106,660.5073272705077
387.0108779907226,689.5041351318359
385.43920288085934,622.97529296875
390.970376586914,697.8323608398438
400.0173461914063,654.253726196289
394.9411849975586,677.7301513671874
393.8124603271484,686.2998260498047
396.3105804443359,669.9706329345703
396.8075119018554,647.2151306152343
383.37225646972655,649.3982879638671
401.2995834350586,644.0204193115234
381.3401733398437,635.9778442382812
394.09227447509767,658.5252563476562
394.21912078857423,664.997998046875
403.6455139160156,685.4398651123047
404.80036010742185,695.6992675781249
412.2852523803711,697.3639892578125
741.0653198242187,301.9575454711914
758.8613128662109,302.0564025878906
767.128060913086,299.1407272338867
783.3647003173828,306.9438247680664
735.2309600830077,305.90218048095704
753.1648498535156,305.9887420654297
762.8397735595703,309.2124801635742
772.6993377685546,311.068586730957
750.0475433349609,310.162841796875
741.8607421875,313.4388488769531
768.6099578857421,317.472639465332
783.760595703125,316.09437255859376
749.1953643798828,316.8392639160156
761.3008087158203,316.3366775512696
790.6321380615234,318.3147796630859
735.572640991211,320.3341522216797
745.9235595703125,323.2539260864258
761.0790222167968,323.1307373046875
752.3583251953124,326.81324920654293
789.4701843261719,327.0740493774414
768.2477844238281,327.60171966552736
777.2101379394531,326.5599197387695
741.8378112792968,331.42275085449216
768.1065673828125,332.31703033447263
800.9209045410156,334.20675506591795
761.8417083740234,333.2455505371093
796.7932373046875,335.6633865356445
780.7386962890624,334.8079391479492
751.5274169921875,336.82080078125
789.0233947753906,337.30958709716793
762.7752868652343,339.8418960571289
769.2683654785156,341.2214080810547
774.071612548828,337.7516296386719
736.6675140380859,340.8737091064453
783.9861175537109,342.87476806640626
799.869091796875,343.4142150878906
757.999951171875,345.0893646240234
771.1535247802734,346.0546157836914
750.7969482421875,345.556672668457
775.4560791015625,347.426008605957
781.2789733886718,347.93834838867184
794.0478576660156,347.6637222290039
764.8499114990234,348.6815277099609
744.07041015625,349.6917068481445
736.4902923583984,354.08839721679686
754.1905151367188,353.83864746093747
786.2073028564453,356.1866012573242
779.8314727783203,355.96605987548827
735.796710205078,359.8120712280273
768.712368774414,356.0625823974609
785.0703552246093,362.29423828125
791.1889129638672,361.00170288085934
758.1709472656249,360.0521194458008
743.0925781249999,361.1798065185547
765.2803588867188,364.3790832519531
774.1599639892578,366.0458023071289
744.4847747802734,370.0424209594726
756.7291534423828,368.85668029785154
749.9335632324219,365.0973861694336
788.8804138183593,368.0281066894531
766.2020568847656,370.8558197021485
789.6034637451172,372.4149398803711
751.3716217041016,374.26217498779295
761.7667938232422,373.8471878051758
735.400244140625,370.4672912597656
498.07395629882814,815.8752288818359
